Date,Closing Price,Opening Price,High Price,Low Price,Volume,Percentage Change,MA10,MA50,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Volatility
2008-10-17,0.0348112861854159,0.029263005780346824,0.0348169418521177,0.030180345969819625,0.48125383658885934,9.82,0.030194210333455474,0.040021986075485516,0.03591058995969218,0.04104067423964822,0.03078050567973617,0.0348112861854159,0.02821546353975815,0.007598942094728722
2008-10-16,0.020886771711249558,0.019508670520231197,0.027997128499641033,0.022451232977548738,0.44198290652102057,-5.38,0.028984976181751554,0.03937706119457676,0.0348112861854159,0.03591058995969218,0.04104067423964822,0.03078050567973617,0.0348112861854159,0.008054988418968075
2008-10-15,0.028948332722608994,0.025289017341040443,0.027997128499641033,0.026867868973132106,0.4336722648072655,1.24,0.02909490655917918,0.03895932576035178,0.020886771711249558,0.0348112861854159,0.03591058995969218,0.04104067423964822,0.03078050567973617,0.008045258545769943
2008-10-14,0.027116159765481845,0.032514450867052014,0.03158650394831297,0.027603974972396014,0.5149371192923362,4.94,0.029974349578600214,0.03839501648955661,0.028948332722608994,0.020886771711249558,0.0348112861854159,0.03591058995969218,0.04104067423964822,0.007169809867549143
2008-10-10,0.020153902528398687,0.019508670520231197,0.02584350323043788,0.022083179977916825,0.3667464152487684,-9.2,0.03026749725174056,0.037647489923048734,0.027116159765481845,0.028948332722608994,0.020886771711249558,0.0348112861854159,0.03591058995969218,0.006630115018128472
2008-10-09,0.034444851593990466,0.03937861271676299,0.03948312993539124,0.03680529996319469,0.3903955424739899,-5.15,0.030890436057163795,0.03732502748259435,0.020153902528398687,0.027116159765481845,0.028948332722608994,0.020886771711249558,0.0348112861854159,0.006708077599888109
2008-10-08,0.04287284719677539,0.03937861271676299,0.04953338119167264,0.04158998895841,0.38787716619709445,-1.54,0.031696592158299744,0.03692194943202638,0.034444851593990466,0.020153902528398687,0.027116159765481845,0.028948332722608994,0.020886771711249558,0.007649916340657732
2008-10-07,0.045437889336753384,0.045881502890173426,0.04809763101220385,0.046006624953993366,0.3498103347866463,-2.78,0.033162330524001464,0.03670941736899963,0.04287284719677539,0.034444851593990466,0.020153902528398687,0.027116159765481845,0.028948332722608994,0.008776174339369116
2008-10-06,0.05020153902528399,0.054552023121387294,0.055994256999282094,0.052631578947368404,0.3556262100011018,-4.89,0.034078417002565045,0.03673140344448515,0.045437889336753384,0.04287284719677539,0.034444851593990466,0.020153902528398687,0.027116159765481845,0.010072323502224808
2008-10-03,0.05899596921949432,0.056719653179190754,0.05958363244795403,0.05815237394184762,0.3645507059323501,1.03,0.036386954928545254,0.03692194943202638,0.05020153902528399,0.045437889336753384,0.04287284719677539,0.034444851593990466,0.020153902528398687,0.012811884169624508
2008-10-02,0.05716379626236717,0.0527456647398844,0.055994256999282094,0.054471843945528134,0.3017801772307305,3.85,0.03862220593624038,0.0372004397215097,0.05899596921949432,0.05020153902528399,0.045437889336753384,0.04287284719677539,0.034444851593990466,0.014362490951284479
2008-10-01,0.050567973616709394,0.04985549132947975,0.050610193826274213,0.050055207949944766,0.3036060000314797,-0.21,0.04159032612678636,0.03729571271528032,0.05716379626236717,0.05899596921949432,0.05020153902528399,0.045437889336753384,0.04287284719677539,0.013319111918188197
2008-09-30,0.05093440820813483,0.04696531791907513,0.05168700646087579,0.048214942951785036,0.26924590370358714,-1.05,0.04378893367533895,0.03739098570905093,0.050567973616709394,0.05716379626236717,0.05899596921949432,0.05020153902528399,0.045437889336753384,0.012805128320712244
2008-09-29,0.052766581165262005,0.054552023121387294,0.055994256999282094,0.054471843945528134,0.2685376103757103,-2.47,0.04635397581531696,0.03753755954562111,0.05093440820813483,0.050567973616709394,0.05716379626236717,0.05899596921949432,0.05020153902528399,0.011607297295689089
2008-09-26,0.05716379626236717,0.0541907514450867,0.056353194544149304,0.05704821494295177,0.24348763634646564,2.1,0.050054965188713815,0.037728105533162325,0.052766581165262005,0.05093440820813483,0.050567973616709394,0.05716379626236717,0.05899596921949432,0.007498142799921681
2008-09-25,0.053499450348112876,0.04877167630057802,0.05312275664034455,0.051895472948104496,0.19579588560275762,-0.63,0.051960425064126056,0.03788200806156101,0.05716379626236717,0.052766581165262005,0.05093440820813483,0.050567973616709394,0.05716379626236717,0.00514112360435408
2008-09-24,0.054598754122389154,0.0527456647398844,0.05312275664034455,0.052263525947736464,0.1924983866651976,1.05,0.05313301575668743,0.03799193843898864,0.053499450348112876,0.05716379626236717,0.052766581165262005,0.05093440820813483,0.050567973616709394,0.004062120226883441
2008-09-22,0.052766581165262005,0.05708092485549132,0.05671213208901649,0.054471843945528134,0.19372609510018415,-1.04,0.05386588493953829,0.03803591058995969,0.054598754122389154,0.053499450348112876,0.05716379626236717,0.052766581165262005,0.05093440820813483,0.003056063516250023
2008-09-19,0.054598754122389154,0.05093930635838151,0.054558506819813335,0.0548398969451601,0.2710559866526057,2.79,0.0543056064492488,0.0382117991938439,0.052766581165262005,0.054598754122389154,0.053499450348112876,0.05716379626236717,0.052766581165262005,0.00277352231201134
2008-09-18,0.04983510443385855,0.04407514450867053,0.05132806891600861,0.047846889952153096,0.31785056584766974,-1.27,0.05338951997068523,0.038373030414071085,0.054598754122389154,0.052766581165262005,0.054598754122389154,0.053499450348112876,0.05716379626236717,0.002556594417233596
2008-09-17,0.052033711982411135,0.04877167630057802,0.050969131371141396,0.051159366948840615,0.1920183211874144,1.07,0.05287651154268963,0.03873213631366801,0.04983510443385855,0.054598754122389154,0.052766581165262005,0.054598754122389154,0.053499450348112876,0.0022057211577382677
2008-09-16,0.05020153902528399,0.05093930635838151,0.050969131371141396,0.05152741994847258,0.2673413816441849,-5.85,0.052839868083547084,0.03904727006229388,0.052033711982411135,0.04983510443385855,0.054598754122389154,0.052766581165262005,0.054598754122389154,0.002250914767463215
2008-09-12,0.06082814217662147,0.061054913294797675,0.06066044508255561,0.06220095693779905,0.19599263374939008,0.0,0.05382924148039575,0.03964089410040308,0.05020153902528399,0.052033711982411135,0.04983510443385855,0.054598754122389154,0.052766581165262005,0.003265862215212919
2008-09-11,0.06082814217662147,0.05924855491329478,0.060301507537688426,0.06146485093853514,0.20664064344513874,-2.55,0.0546353975815317,0.04014657383657017,0.06082814217662147,0.05020153902528399,0.052033711982411135,0.04983510443385855,0.054598754122389154,0.003906535713036522
2008-09-10,0.06559179186515207,0.06069364161849708,0.06460875807609476,0.06367316893632681,0.1950325027938237,1.6,0.055478197141810195,0.04065225357273727,0.06082814217662147,0.06082814217662147,0.05020153902528399,0.052033711982411135,0.04983510443385855,0.0052057218126457016
2008-09-09,0.06266031513374862,0.06394508670520233,0.06353194544149315,0.06551343393448657,0.17462578502510506,-0.99,0.05639428362037376,0.04117259069256138,0.06559179186515207,0.06082814217662147,0.06082814217662147,0.05020153902528399,0.052033711982411135,0.005609229417569773
2008-09-08,0.0644924880908758,0.06936416184971098,0.06855707106963385,0.06661759293338239,0.30001731383690367,-1.75,0.057383657017222436,0.04186881641626969,0.06266031513374862,0.06559179186515207,0.06082814217662147,0.06082814217662147,0.05020153902528399,0.0061077317504069605
2008-09-05,0.06779039941370466,0.06972543352601154,0.06999282124910264,0.06882591093117406,0.272197125903074,-3.38,0.05888603884206669,0.04260901429094907,0.0644924880908758,0.06266031513374862,0.06559179186515207,0.06082814217662147,0.06082814217662147,0.006667923803321397
2008-09-04,0.0743862220593624,0.07153179190751444,0.07501794687724334,0.07471475892528524,0.32008562479341446,-1.66,0.060864785635764015,0.04335654085745695,0.06779039941370466,0.0644924880908758,0.06266031513374862,0.06559179186515207,0.06082814217662147,0.008047576249257707
2008-09-03,0.0776841333821913,0.07442196531791909,0.07645369705671212,0.07692307692307691,0.1672674043410511,1.88,0.0636496885305973,0.04422132649322096,0.0743862220593624,0.06779039941370466,0.0644924880908758,0.06266031513374862,0.06559179186515207,0.008605883654361005
2008-09-02,0.07401978746793697,0.07514450867052022,0.0768126346015793,0.07581891792418106,0.1979365054381188,-0.19,0.06584829607914987,0.04504946866984243,0.0776841333821913,0.0743862220593624,0.06779039941370466,0.0644924880908758,0.06266031513374862,0.008102265736119232
2008-09-01,0.0743862220593624,0.07297687861271676,0.07358219669777458,0.07655502392344497,0.1406434451387468,-1.66,0.06826676438255772,0.04585562477097838,0.07401978746793697,0.0776841333821913,0.0743862220593624,0.06779039941370466,0.0644924880908758,0.0063281178079635575
2008-08-29,0.0776841333821913,0.07297687861271676,0.07645369705671212,0.07692307692307691,0.27867407489021456,4.43,0.0699523635031147,0.046735067790399404,0.0743862220593624,0.07401978746793697,0.0776841333821913,0.0743862220593624,0.06779039941370466,0.006371350541670021
2008-08-28,0.06925613777940637,0.06828034682080925,0.06855707106963385,0.07066617592933382,0.13463082177765887,0.19,0.07079516306339319,0.04726273360205203,0.0776841333821913,0.0743862220593624,0.07401978746793697,0.0776841333821913,0.0743862220593624,0.005532501684279499
2008-08-27,0.06888970318798093,0.06936416184971098,0.06891600861450106,0.07029812292970185,0.12178710276549196,-0.19,0.07112495419567608,0.04785635764016123,0.06925613777940637,0.0776841333821913,0.0743862220593624,0.07401978746793697,0.0776841333821913,0.005280417256027646
2008-08-26,0.06925613777940637,0.06864161849710981,0.06855707106963385,0.06993006993006994,0.17937922024774527,-2.26,0.07178453646024184,0.04826676438255771,0.06888970318798093,0.06925613777940637,0.0776841333821913,0.0743862220593624,0.07401978746793697,0.004452678722989792
2008-08-25,0.07365335287651154,0.071893063583815,0.07430007178750894,0.076186970923813,0.1763414288637401,0.57,0.07270062293880541,0.04890436057163797,0.06925613777940637,0.06888970318798093,0.06925613777940637,0.0776841333821913,0.0743862220593624,0.0036570098791522433
2008-08-22,0.07255404910223523,0.06900289017341041,0.07106963388370421,0.07140228192859772,0.15840586781672517,1.93,0.07317698790765849,0.04960791498717478,0.07365335287651154,0.06925613777940637,0.06888970318798093,0.06925613777940637,0.0776841333821913,0.00323188015958988
2008-08-21,0.06888970318798093,0.0736994219653179,0.07286432160804018,0.07177033492822966,0.17944217965466766,-3.0,0.07262733602052034,0.05017222425796995,0.07255404910223523,0.07365335287651154,0.06925613777940637,0.06888970318798093,0.06925613777940637,0.00346254298580864
2008-08-20,0.07475265665078784,0.07406069364161849,0.07501794687724334,0.07655502392344497,0.17198935986023012,0.0,0.07233418834737998,0.05094906559179187,0.06888970318798093,0.07255404910223523,0.07365335287651154,0.06925613777940637,0.06888970318798093,0.0030910132822411437
2008-08-19,0.07475265665078784,0.07550578034682079,0.07465900933237615,0.07508281192491718,0.26896258637243636,-2.73,0.07240747526566507,0.051989739831440084,0.07475265665078784,0.06888970318798093,0.07255404910223523,0.07365335287651154,0.06925613777940637,0.0031436585695009014
2008-08-18,0.08024917552216929,0.0726156069364162,0.07932519741564964,0.076186970923813,0.3508412950750004,4.97,0.07299377061194576,0.05293514107731769,0.07475265665078784,0.07475265665078784,0.06888970318798093,0.07255404910223523,0.07365335287651154,0.003987239431025842
2008-08-15,0.07072187614510808,0.07117052023121387,0.07035175879396982,0.07103422892896576,0.28347472966804654,-1.32,0.07229754488823745,0.053792598021253205,0.08024917552216929,0.07475265665078784,0.07475265665078784,0.06888970318798093,0.07255404910223523,0.0036726829958396478
2008-08-14,0.0732869182850861,0.06900289017341041,0.07250538406317297,0.07213838792786158,0.20818314891473721,1.15,0.07270062293880541,0.05489190179552949,0.07072187614510808,0.08024917552216929,0.07475265665078784,0.07475265665078784,0.06888970318798093,0.00351980723682432
2008-08-13,0.07108831073653352,0.0708092485549133,0.07071069633883703,0.06993006993006994,0.24579352462499804,-0.19,0.07292048369366066,0.055969219494320266,0.0732869182850861,0.07072187614510808,0.08024917552216929,0.07475265665078784,0.07475265665078784,0.0033182063534171195
2008-08-12,0.07145474532795895,0.07297687861271676,0.07358219669777458,0.07397865292602133,0.24506162151952532,0.57,0.07314034444851594,0.05683400513008428,0.07108831073653352,0.0732869182850861,0.07072187614510808,0.08024917552216929,0.07475265665078784,0.003115053256131847
2008-08-11,0.07035544155368267,0.0722543352601156,0.07178750897343861,0.07287449392712549,0.23625517447625644,-1.88,0.07281055331623305,0.057544888237449604,0.07145474532795895,0.07108831073653352,0.0732869182850861,0.07072187614510808,0.08024917552216929,0.0032272605457944886
2008-08-08,0.07401978746793697,0.07008670520231214,0.07537688442211055,0.07103422892896576,0.28897580784789006,0.95,0.07295712715280321,0.058409673873213636,0.07035544155368267,0.07145474532795895,0.07108831073653352,0.0732869182850861,0.07072187614510808,0.003247537692881123
2008-08-07,0.07218761451080982,0.07731213872832368,0.07609475951184491,0.07287449392712549,0.4618702091826295,-6.56,0.07328691828508611,0.05903261267863687,0.07401978746793697,0.07035544155368267,0.07145474532795895,0.07108831073653352,0.0732869182850861,0.0029416378598665113
2008-08-06,0.08574569439355076,0.08236994219653176,0.08470926058865755,0.08354803091645195,0.2507987974753278,1.26,0.0743862220593624,0.06002931476731403,0.07218761451080982,0.07401978746793697,0.07035544155368267,0.07145474532795895,0.07108831073653352,0.004931386158184029
2008-08-05,0.08318065225357274,0.08526011560693642,0.08399138549892318,0.08391608391608389,0.3352981914910362,-3.63,0.07522902161964089,0.06099670208867716,0.08574569439355076,0.07218761451080982,0.07401978746793697,0.07035544155368267,0.07145474532795895,0.005666389621787769
2008-08-04,0.09087577867350677,0.08526011560693642,0.08937544867193106,0.08943687891056311,0.3978562321942927,3.4,0.07629168193477463,0.06239648222792231,0.08318065225357274,0.08574569439355076,0.07218761451080982,0.07401978746793697,0.07035544155368267,0.007433395618252876
2008-08-01,0.08391352143642358,0.08092485549132947,0.08147882268485282,0.08317997791682001,0.327381046070546,1.08,0.07761084646390619,0.0634957860021986,0.09087577867350677,0.08318065225357274,0.08574569439355076,0.07218761451080982,0.07401978746793697,0.007505302451987108
2008-07-31,0.081714913887871,0.07442196531791909,0.08147882268485282,0.07802723592197273,0.4290526183243354,3.95,0.07845364602418467,0.06458776108464638,0.08391352143642358,0.09087577867350677,0.08318065225357274,0.08574569439355076,0.07218761451080982,0.007438712460268753
2008-07-30,0.07401978746793697,0.0708092485549133,0.07214644651830579,0.07434670592565328,0.21980702941778288,1.33,0.07874679369732503,0.06566507878343715,0.081714913887871,0.08391352143642358,0.09087577867350677,0.08318065225357274,0.08574569439355076,0.007169081529686501
2008-07-29,0.07145474532795895,0.0704479768786127,0.07071069633883703,0.07103422892896576,0.20093494719279748,-0.57,0.07874679369732503,0.06640527665811652,0.07401978746793697,0.081714913887871,0.08391352143642358,0.09087577867350677,0.08318065225357274,0.007169081529686501
2008-07-28,0.07255404910223523,0.07008670520231214,0.07142857142857142,0.07324254692675745,0.25912517904081345,3.12,0.07896665445218028,0.06699890069622573,0.07145474532795895,0.07401978746793697,0.081714913887871,0.08391352143642358,0.09087577867350677,0.006912255437665074
2008-07-25,0.06669109563942838,0.06358381502890173,0.06532663316582912,0.0673536989326463,0.1502447546944108,0.2,0.07823378526932942,0.06742396482227922,0.07255404910223523,0.07145474532795895,0.07401978746793697,0.081714913887871,0.08391352143642358,0.007823471493834682
2008-07-24,0.06632466104800294,0.06322254335260116,0.06676238334529788,0.06698564593301433,0.29625548927329104,2.82,0.07764748992304873,0.06774642726273361,0.06669109563942838,0.07255404910223523,0.07145474532795895,0.07401978746793697,0.081714913887871,0.008515958825644864
2008-07-23,0.061194576768046904,0.06647398843930635,0.06568557071069633,0.06440927493559072,0.38541387940125604,-3.12,0.07519237816049834,0.06779039941370466,0.06632466104800294,0.06669109563942838,0.07255404910223523,0.07145474532795895,0.07401978746793697,0.009413558132671005
2008-07-22,0.06705753023085378,0.06719653179190752,0.06676238334529788,0.06882591093117406,0.27252766278941654,0.98,0.07358006595822644,0.06798827409307438,0.061194576768046904,0.06632466104800294,0.06669109563942838,0.07255404910223523,0.07145474532795895,0.009273039846368396
2008-07-18,0.06522535727372664,0.06791907514450865,0.06783919597989949,0.06845785793154212,0.14874946878000408,-1.17,0.07101502381824845,0.06828142176621473,0.06705753023085378,0.061194576768046904,0.06632466104800294,0.06669109563942838,0.07255404910223523,0.007293592918946679
2008-07-17,0.06742396482227922,0.06502890173410403,0.06604450825556352,0.0680898049319102,0.15815403018903562,0.98,0.06936606815683401,0.06861121289849761,0.06522535727372664,0.06705753023085378,0.061194576768046904,0.06632466104800294,0.06669109563942838,0.005755214014547182
2008-07-16,0.06559179186515207,0.06502890173410403,0.06424982053122755,0.06772175193227824,0.154022319109754,-0.2,0.06775375595456211,0.06886771711249541,0.06742396482227922,0.06522535727372664,0.06705753023085378,0.061194576768046904,0.06632466104800294,0.0038565681266616242
2008-07-15,0.0659582264565775,0.06575144508670522,0.06604450825556352,0.06845785793154212,0.20468890183054475,0.0,0.06694759985342616,0.06904360571637963,0.06559179186515207,0.06742396482227922,0.06522535727372664,0.06705753023085378,0.061194576768046904,0.003185382553299661
2008-07-14,0.0659582264565775,0.06900289017341041,0.06819813352476667,0.06919396393080603,0.21624982292666803,-2.11,0.06639794796628802,0.06929278123854891,0.0659582264565775,0.06559179186515207,0.06742396482227922,0.06522535727372664,0.06705753023085378,0.0027681378722336208
2008-07-11,0.06998900696225724,0.07117052023121387,0.06999282124910264,0.07250644092749355,0.22328553665024475,-0.95,0.06614144375229022,0.06960058629534628,0.0659582264565775,0.0659582264565775,0.06559179186515207,0.06742396482227922,0.06522535727372664,0.002193512275268578
2008-07-10,0.07182117991938439,0.0708092485549133,0.07071069633883703,0.07397865292602133,0.17426376843530134,0.0,0.06665445218028582,0.06998167827042873,0.06998900696225724,0.0659582264565775,0.0659582264565775,0.06559179186515207,0.06742396482227922,0.002840754480661686
2008-07-09,0.07182117991938439,0.071893063583815,0.07214644651830579,0.07508281192491718,0.29145483449545906,0.0,0.06720410406742397,0.07032612678636864,0.07182117991938439,0.06998900696225724,0.0659582264565775,0.0659582264565775,0.06559179186515207,0.0032692866286644783
2008-07-08,0.07182117991938439,0.07153179190751444,0.07106963388370421,0.07434670592565328,0.2884013032597233,-0.19,0.06826676438255772,0.07076584829607914,0.07182117991938439,0.07182117991938439,0.06998900696225724,0.0659582264565775,0.0659582264565775,0.0027909500005565318
2008-07-07,0.07218761451080982,0.0722543352601156,0.07142857142857142,0.07471475892528524,0.2216722018478586,-1.5,0.06877977281055332,0.07116892634664712,0.07182117991938439,0.07182117991938439,0.07182117991938439,0.06998900696225724,0.0659582264565775,0.003007096406337527
2008-07-04,0.07511909124221328,0.07117052023121387,0.0732232591529074,0.07508281192491718,0.23567279996222437,1.71,0.06976914620740197,0.0716672773909857,0.07218761451080982,0.07182117991938439,0.07182117991938439,0.07182117991938439,0.06998900696225724,0.003319105474516474
2008-07-03,0.07182117991938439,0.07478323699421965,0.07465900933237615,0.07397865292602133,0.44398973761667165,-1.68,0.0702088677171125,0.07188713814584097,0.07511909124221328,0.07218761451080982,0.07182117991938439,0.07182117991938439,0.07182117991938439,0.003264719945852852
2008-07-02,0.07511909124221328,0.07333815028901733,0.07501794687724334,0.07471475892528524,0.5212487998363055,1.13,0.07116159765481862,0.07217295712715281,0.07182117991938439,0.07511909124221328,0.07218761451080982,0.07182117991938439,0.07182117991938439,0.0031559736871405526
2008-07-01,0.07292048369366066,0.06864161849710981,0.07214644651830579,0.07250644092749355,0.3944957738498103,1.73,0.07185782337852693,0.07231953096372297,0.07511909124221328,0.07182117991938439,0.07511909124221328,0.07218761451080982,0.07182117991938439,0.0025994194846097078
2008-06-30,0.0696225723708318,0.06611271676300576,0.06783919597989949,0.06919396393080603,0.33343301906096046,0.78,0.07222425796995235,0.07245877610846464,0.07292048369366066,0.07511909124221328,0.07182117991938439,0.07511909124221328,0.07218761451080982,0.0018154030786181811
2008-06-27,0.06815683400513009,0.06394508670520233,0.06676238334529788,0.0673536989326463,0.3513134906269183,0.58,0.07204104067423965,0.07253206302674972,0.0696225723708318,0.07292048369366066,0.07511909124221328,0.07182117991938439,0.07511909124221328,0.0021310691085419465
2008-06-26,0.06705753023085378,0.06466763005780346,0.06855707106963385,0.0673536989326463,0.3179764846615145,1.38,0.07156467570538658,0.0725174056430927,0.06815683400513009,0.0696225723708318,0.07292048369366066,0.07511909124221328,0.07182117991938439,0.0026539467812789924
2008-06-25,0.0644924880908758,0.05924855491329478,0.06281407035175879,0.06183290393816708,0.27920922984905483,1.2,0.07083180652253572,0.07231953096372297,0.06705753023085378,0.06815683400513009,0.0696225723708318,0.07292048369366066,0.07511909124221328,0.003463620015598294
2008-06-24,0.06229388054232318,0.06069364161849708,0.061737257717157185,0.06404122193595878,0.14660884894464293,0.4,0.06987907658482961,0.07201172590692562,0.0644924880908758,0.06705753023085378,0.06815683400513009,0.0696225723708318,0.07292048369366066,0.004356481116876003
2008-06-23,0.06156101135947231,0.05708092485549132,0.06066044508255561,0.06109679793890317,0.17772653581603262,1.22,0.06881641626969585,0.07176255038475632,0.06229388054232318,0.0644924880908758,0.06705753023085378,0.06815683400513009,0.0696225723708318,0.00498195345198045
2008-06-20,0.059362403810919756,0.06466763005780346,0.06389088298636036,0.06256900993743099,0.15926368973604269,-2.57,0.0672407475265665,0.07146207401978746,0.06156101135947231,0.06229388054232318,0.0644924880908758,0.06705753023085378,0.06815683400513009,0.0052515189512714906
2008-06-19,0.06412605349945036,0.06683526011560692,0.06568557071069633,0.06551343393448657,0.18720192655785184,-1.75,0.0664712348845731,0.07119091242213264,0.059362403810919756,0.06156101135947231,0.06229388054232318,0.0644924880908758,0.06705753023085378,0.005066288610627726
2008-06-18,0.06742396482227922,0.06539017341040462,0.06676238334529788,0.0680898049319102,0.1939228432468166,0.78,0.06570172224257968,0.0711542689629901,0.06412605349945036,0.059362403810919756,0.06156101135947231,0.06229388054232318,0.0644924880908758,0.004098865700349921
2008-06-17,0.0659582264565775,0.06213872832369943,0.06496769562096191,0.06440927493559072,0.21805990587568666,2.41,0.06500549651887139,0.07109563942836203,0.06742396482227922,0.06412605349945036,0.059362403810919756,0.06156101135947231,0.06229388054232318,0.0032371845656065435
2008-06-16,0.06156101135947231,0.05816473988439305,0.059942569992821215,0.06183290393816708,0.1630412541513859,2.26,0.06419934041773544,0.07094173689996336,0.0659582264565775,0.06742396482227922,0.06412605349945036,0.059362403810919756,0.06156101135947231,0.0029507529585740453
2008-06-13,0.05753023085379261,0.058887283236994215,0.058506819813352456,0.05999263894000735,0.34610359970409077,-2.21,0.06313668010260168,0.07061927445950898,0.06156101135947231,0.0659582264565775,0.06742396482227922,0.06412605349945036,0.059362403810919756,0.003264034392364094
2008-06-12,0.06156101135947231,0.05960982658959538,0.06101938262742282,0.06256900993743099,0.20842711661656146,-1.39,0.06258702821546354,0.07039941370465372,0.05753023085379261,0.06156101135947231,0.0659582264565775,0.06742396482227922,0.06412605349945036,0.002980935328985497
2008-06-11,0.06412605349945036,0.06430635838150286,0.06389088298636036,0.06661759293338239,0.1253600491083374,-0.59,0.06255038475632099,0.0703041407108831,0.06156101135947231,0.05753023085379261,0.06156101135947231,0.0659582264565775,0.06742396482227922,0.0029570663573757383
2008-06-10,0.06522535727372664,0.06683526011560692,0.06568557071069633,0.06624953993375045,0.19286040325500134,-0.59,0.06284353242946134,0.07011359472334189,0.06412605349945036,0.06156101135947231,0.05753023085379261,0.06156101135947231,0.0659582264565775,0.003071888687069439
2008-06-09,0.06632466104800294,0.06394508670520233,0.06640344580043073,0.0673536989326463,0.1592086002549856,-0.39,0.0633198973983144,0.06994503481128618,0.06522535727372664,0.06412605349945036,0.06156101135947231,0.05753023085379261,0.06156101135947231,0.0032168421589444047
2008-06-06,0.06705753023085378,0.06900289017341041,0.06819813352476667,0.07029812292970185,0.1344183337792958,0.2,0.0640894100403078,0.06968120190545987,0.06632466104800294,0.06522535727372664,0.06412605349945036,0.06156101135947231,0.05753023085379261,0.0030825549993250784
2008-06-05,0.06669109563942838,0.06502890173410403,0.06460875807609476,0.0673536989326463,0.14094250232162814,0.39,0.06434591425430561,0.06960058629534627,0.06705753023085378,0.06632466104800294,0.06522535727372664,0.06412605349945036,0.06156101135947231,0.0031907642590305206
2008-06-04,0.0659582264565775,0.06502890173410403,0.06640344580043073,0.0673536989326463,0.1869028693749705,-0.78,0.06419934041773544,0.06945401245877611,0.06669109563942838,0.06705753023085378,0.06632466104800294,0.06522535727372664,0.06412605349945036,0.0030648383218783125
2008-06-03,0.06742396482227922,0.06828034682080925,0.06748025843503228,0.06845785793154212,0.2068216517400406,-0.96,0.06434591425430561,0.06938072554049102,0.0659582264565775,0.06669109563942838,0.06705753023085378,0.06632466104800294,0.06522535727372664,0.0031907642590305206
2008-06-02,0.06925613777940637,0.06394508670520233,0.06783919597989949,0.06772175193227824,0.2745344938850676,1.37,0.06511542689629901,0.06933675338951997,0.06742396482227922,0.0659582264565775,0.06669109563942838,0.06705753023085378,0.06632466104800294,0.0033675230409386174
2008-05-30,0.06669109563942838,0.06502890173410403,0.06604450825556352,0.06698564593301433,0.28198731367950514,1.19,0.06603151337486259,0.06926346647123488,0.06925613777940637,0.06742396482227922,0.0659582264565775,0.06669109563942838,0.06705753023085378,0.002071427084671806
2008-05-29,0.0644924880908758,0.06322254335260116,0.06389088298636036,0.06624953993375045,0.2345237907858908,2.02,0.06632466104800293,0.06907292048369365,0.06669109563942838,0.06925613777940637,0.06742396482227922,0.0659582264565775,0.06669109563942838,0.0014959629554411066
2008-05-28,0.06082814217662147,0.06033236994219654,0.06245513280689158,0.06404122193595878,0.21750114113925048,0.0,0.06599486991572004,0.06884573103700989,0.0644924880908758,0.06669109563942838,0.06925613777940637,0.06742396482227922,0.0659582264565775,0.0022218953150169893
2008-05-27,0.06082814217662147,0.05744219653179189,0.059942569992821215,0.06146485093853514,0.1373852958305133,1.02,0.06555514840600954,0.0683473799926713,0.06082814217662147,0.0644924880908758,0.06669109563942838,0.06925613777940637,0.06742396482227922,0.0027608522211008827
2008-05-26,0.05899596921949432,0.05960982658959538,0.05922469490308685,0.06109679793890317,0.1783010404041994,-1.6,0.06482227922315867,0.06786368633198973,0.06082814217662147,0.06082814217662147,0.0644924880908758,0.06669109563942838,0.06925613777940637,0.0034263757072278867
2008-05-23,0.06192744595089775,0.05960982658959538,0.06353194544149315,0.06220095693779905,0.334582028237294,1.42,0.06430927079516306,0.06728471967753756,0.05899596921949432,0.06082814217662147,0.06082814217662147,0.0644924880908758,0.06669109563942838,0.0034385460512415954
2008-05-22,0.059362403810919756,0.052384393063583806,0.05778894472361806,0.05594405594405592,0.2529000676813625,0.41,0.06357640161231219,0.06679369732502748,0.06192744595089775,0.05899596921949432,0.06082814217662147,0.06082814217662147,0.0644924880908758,0.0036490458646048275
2008-05-21,0.058629534628068886,0.058887283236994215,0.05922469490308685,0.06109679793890317,0.26436654966710216,0.2,0.06284353242946135,0.06633198973983144,0.059362403810919756,0.06192744595089775,0.05899596921949432,0.06082814217662147,0.06082814217662147,0.003848047881389993
2008-05-20,0.05826310003664345,0.057803468208092484,0.060301507537688426,0.06146485093853514,0.17976484661514489,-1.01,0.06192744595089776,0.06601685599120558,0.058629534628068886,0.059362403810919756,0.06192744595089775,0.05899596921949432,0.06082814217662147,0.003724917718929798
2008-05-19,0.0600952729937706,0.058887283236994215,0.058506819813352456,0.06072874493927126,0.16651976138384778,-0.8,0.06101135947233418,0.0657896665445218,0.05826310003664345,0.058629534628068886,0.059362403810919756,0.06192744595089775,0.05899596921949432,0.00271068047177781
2008-05-16,0.06156101135947231,0.06069364161849708,0.06101938262742282,0.06256900993743099,0.3431051579494121,1.22,0.06049835104433858,0.06556980578966655,0.0600952729937706,0.05826310003664345,0.058629534628068886,0.059362403810919756,0.06192744595089775,0.0018720468707925527
2008-05-15,0.059362403810919756,0.05960982658959538,0.06245513280689158,0.06256900993743099,0.5765428989658917,-1.2,0.059985342616342974,0.06542323195309638,0.06156101135947231,0.0600952729937706,0.05826310003664345,0.058629534628068886,0.059362403810919756,0.0012581513897889796
